time,Open,High,Low,Close,Volume,EMA9,EMA21,EMA50,EMA200,MACD,MACD_signal,MACD_hist,RSI14,Stoch_K,Stoch_D,BB_upper,BB_mid,BB_lower,BB_width,ATR14,OBV,body,upper_wick,lower_wick,is_bull,trend_ema
2026-03-09 20:00:00+00:00,5141.169,5148.061,5134.115,5139.079,3834,5121.250548103637,5110.161167521991,5107.86573499087,,8.266600720198767,2.5317037891112446,5.734896931087523,63.59673671974099,89.75733248186839,93.66422446076047,5140.055375776352,5102.8237500000005,5065.592124223649,1.459255800334134,20.188269905914733,95546,2.0900000000001455,6.891999999999825,4.963999999999942,0,1
2026-03-09 20:30:00+00:00,5138.914,5140.671,5134.014,5137.505,3063,5124.50143848291,5112.646970474537,5109.028059108876,,9.300539895005386,3.885471010290073,5.415068884715312,62.72183669794099,87.96241390320715,91.40803466102557,5144.747377874073,5105.333,5065.918622125926,1.5440472883580203,19.221750626920834,92483,1.4089999999996508,1.7570000000005166,3.4909999999999854,0,1
2026-03-09 22:00:00+00:00,5148.175,5149.868,5117.614,5132.063,4394,5126.013750786329,5114.412064067761,5109.931390124214,,9.570497483301551,5.022476304892369,4.548021178409182,59.66560592779778,74.68543399445471,84.13506012651008,5147.608517211251,5107.6637,5067.718882788749,1.564113048838774,20.152625582140836,88089,16.11200000000008,1.693000000000211,14.449000000000524,0,1
2026-03-09 22:30:00+00:00,5132.14,5152.947,5128.493,5152.806,3922,5131.372200629064,5117.902421879783,5111.6127473742445,,11.327649468624259,6.283510937638747,5.044138530985512,66.38845763352225,99.80793854033219,87.48526214599802,5154.312894061853,5110.8987,5067.484505938147,1.698886892900181,20.4598666119879,92011,20.665999999999258,0.14100000000053114,3.6469999999999345,1,1
2026-03-09 23:00:00+00:00,5152.853,5156.005,5138.81,5144.529,3860,5134.003560503252,5120.323019890711,5112.903580810548,,11.914971970303668,7.4098031441717325,4.505168826131936,61.95120816489841,82.8976781616052,85.79701689879737,5158.467791858776,5112.66435,5066.860908141224,1.7917640871056142,20.22666185398874,88151,8.323999999999614,3.1520000000000437,5.719000000000051,0,1
2026-03-09 23:30:00+00:00,5144.896,5149.057,5135.813,5139.38,3153,5135.078848402602,5122.05547262792,5113.941871759154,,11.828595332356599,8.293561581808707,3.5350337505478926,59.296101177104006,75.22428541623195,85.9766340393898,5161.345174098748,5114.8818,5068.418425901252,1.816791703720243,19.72790029298952,84998,5.515999999999622,4.161000000000058,3.5670000000000073,0,1
2026-03-10 00:00:00+00:00,5139.67,5141.459,5128.857,5130.674,4908,5134.197878722081,5122.83897511629,5114.598033650953,,10.931626794564181,8.821174624359802,2.110452170204379,55.0036605849057,62.25000745134246,73.4573236763932,5162.672303919398,5116.66935,5070.666396080603,1.7981601222442658,19.218907414918828,80090,8.996000000000095,1.78899999999976,1.8170000000000073,0,1
2026-03-10 00:30:00+00:00,5130.599,5139.01,5124.528,5130.745,5184,5133.507302977666,5123.5577046511735,5115.2312480175815,,10.109960540800785,9.078931807647999,1.0310287331527856,55.03224989548355,62.355816518136166,66.61003646190353,5161.483688040686,5119.4976,5077.511511959314,1.64024251288587,18.880556885281766,85274,0.1459999999997308,8.265000000000327,6.070999999999913,1,1
2026-03-10 01:00:00+00:00,5130.778,5167.687,5124.662,5157.887,10820,5138.383242382133,5126.678549682885,5116.9040226051275,,11.516165492515029,9.566378544621406,1.9497869478936227,64.35583815451008,87.5609260763604,70.72225001527967,5164.7092977263865,5123.30555,5081.901802273614,1.6162903938605195,20.60515996490447,96094,27.10899999999947,9.800000000000182,6.1159999999999854,1,1
2026-03-10 01:30:00+00:00,5157.983,5186.116,5152.966,5183.994,8050,5147.505393905707,5131.889045166259,5119.535002110809,,14.56926435220521,10.566955706138167,4.002308646067043,70.65778372304041,97.735470514161,82.55073770288585,5174.690942072312,5127.8045,5080.918057927688,1.8287141045378035,21.501219967411267,104144,26.010999999999513,2.1220000000002983,5.016999999999825,1,1
2026-03-10 02:00:00+00:00,5184.072,5187.169,5170.734,5179.651,5323,5153.934515124565,5136.231041060236,5121.892492224111,,16.44881172829082,11.7433269105687,4.705484817722121,68.48847539778055,90.9495834737805,92.0819933547673,5181.944208450483,5131.8009,5081.657591549518,1.9542187792391723,21.13934711259614,98821,4.4210000000002765,3.0969999999997526,8.916999999999462,0,1
2026-03-10 02:30:00+00:00,5179.574,5185.822,5163.938,5166.073,5373,5156.362212099652,5138.943946418396,5123.625061156499,,16.650795436297813,12.724820615714522,3.9259748205832903,62.072118695006246,69.67004528790244,86.11836642528131,5185.079391568273,5135.1365000000005,5085.193608431728,1.945143680923492,21.192536604553563,93448,13.500999999999294,6.248000000000502,2.1350000000002183,0,1
2026-03-10 03:00:00+00:00,5166.15,5173.198,5161.844,5166.399,4575,5158.369569679722,5141.43986038036,5125.302470522912,,16.64529782363934,13.508916057299487,3.136381766339852,62.16377140710343,70.13873912731013,76.9194559629977,5187.785861577298,5138.277749999999,5088.7696384227,1.9270313512070905,20.489783989942616,98023,0.24900000000070577,6.798999999999978,4.305999999999585,1,1
2026-03-10 03:30:00+00:00,5166.8,5167.913,5155.477,5157.744,3395,5158.2444557437775,5142.922054891236,5126.574687365151,,15.760873223139242,13.959307490467438,1.8015657326718042,58.1463849415249,57.69534900438494,65.83471113986583,5188.594539772511,5140.9366,5093.278660227489,1.854056701361027,19.914513704946692,94628,9.056000000000495,1.1129999999993743,2.2669999999998254,0,1
2026-03-10 04:00:00+00:00,5157.462,5166.252,5154.385,5162.504,3345,5159.096364595022,5144.702231719306,5127.983680017498,,15.268051975189337,14.221056387411819,1.046995587777518,59.68933128636731,64.53885414420263,64.1243140919659,5187.900806139114,5144.30105,5100.701293860886,1.6950701646480861,19.339691297450514,97973,5.041999999999462,3.748000000000502,3.0770000000002256,1,1
2026-03-10 04:30:00+00:00,5162.574,5165.599,5161.226,5163.713,2088,5160.019691676018,5146.4304833811875,5129.384829820733,,14.804388011978517,14.337722712325158,0.4666652996533589,60.091755866974545,66.27704694126945,62.83708336328567,5185.9747387690695,5147.6804,5109.386061230931,1.4878289168484247,18.270641919061227,100061,1.1390000000001237,1.886000000000422,1.3479999999999563,1,1
2026-03-10 05:00:00+00:00,5163.514,5174.125,5163.514,5171.385,2854,5162.292753340815,5148.699075801079,5131.031895317959,,14.884418946648111,14.44706195918975,0.4373569874583616,62.640534557999096,74.8024456825406,68.5394489226709,5185.2730392030435,5150.985500000001,5116.697960796958,1.331300163941164,17.723524639128275,102915,7.871000000000095,2.7399999999997817,0.0,1,1
2026-03-10 05:30:00+00:00,5171.535,5178.962,5166.951,5177.71,3574,5165.376202672653,5151.336432546435,5132.862409227059,,15.282056642510724,14.614060895853946,0.6679957466567785,64.64525507277352,84.89966635270846,75.32638632550618,5187.361487511426,5153.72225,5120.083012488573,1.3054346307244815,17.31548716490486,106489,6.175000000000182,1.2520000000004075,4.583999999999833,1,1
2026-03-10 06:00:00+00:00,5178.163,5181.088,5172.023,5175.903,3406,5167.481562138122,5153.569756860396,5134.55027553188,,15.275293508015238,14.746307418286206,0.5289860897290328,63.59532427918934,82.01497421816431,80.57236208447112,5189.839994480762,5155.5418,5121.243605519238,1.3305369565915108,16.72616665312591,103083,2.259999999999309,2.925000000000182,3.880000000000109,0,1
2026-03-10 06:30:00+00:00,5175.981,5178.817,5173.127,5174.92,3355,5168.969249710498,5155.5106880549065,5136.13340198161,,15.017501382607406,14.800546211150447,0.2169551714569593,62.99592457677341,80.44571446816003,82.4534516796776,5191.849184629072,5157.233200000001,5122.617215370929,1.342424640757805,15.93786903504546,99728,1.0609999999996944,2.83600000000024,1.7929999999996653,0,1
2026-03-10 07:00:00+00:00,5175.009,5178.968,5158.449,5169.095,4624,5168.994399768399,5156.745625504461,5137.426013668606,,14.179715513610972,14.676380071642551,-0.49666455803157916,59.42184231105044,71.14669306045606,77.8691272489268,5192.667497514994,5158.7339999999995,5124.800502485005,1.3155746163688258,16.265092675399373,95104,5.91399999999976,3.9589999999998327,10.64600000000064,0,1
2026-03-10 07:30:00+00:00,5169.143,5181.359,5165.504,5180.697,3904,5171.334919814719,5158.923023185874,5139.122915093367,,14.287254043444591,14.59855486600296,-0.3113008225583691,63.824258950712306,89.64595965251925,80.41278906037844,5194.645153305886,5160.8936,5127.1420466941145,1.3079732279652447,16.23580034144231,99008,11.554000000000087,0.6620000000002619,3.6390000000001237,1,1
2026-03-10 08:00:00+00:00,5180.781,5185.096,5174.734,5183.714,4800,5173.8107358517755,5161.176748350794,5140.871585089705,,14.449362532134728,14.568716399229315,-0.11935386709458662,64.89096519766257,89.89854691108974,83.56373320802169,5195.886063984922,5163.47615,5131.066236015079,1.2553525200236018,15.816243174196371,103808,2.9329999999999927,1.381999999999607,6.046999999999571,1,1
2026-03-10 08:30:00+00:00,5183.677,5195.183,5182.653,5183.522,4754,5175.752988681421,5163.208134864358,5142.544150380305,,14.396389267922132,14.534250972967879,-0.13786170504574713,64.76009357966703,71.41771655473278,83.65407437278058,5198.156551343054,5165.01195,5131.867348656946,1.283427866727553,15.581511518896614,99054,0.15499999999974534,11.506000000000313,0.8689999999996871,0,1
2026-03-10 09:00:00+00:00,5183.602,5189.264,5180.324,5186.843,3557,5177.970990945137,5165.356758967598,5144.281360169313,,14.455747659003464,14.518550310174996,-0.06280265117153228,66.03603844524906,79.5578214618359,80.29136164255281,5200.174110520152,5167.12765,5134.081189479849,1.279103701653332,15.107117838975464,102611,3.2409999999999854,2.4210000000002765,3.2780000000002474,1,1
2026-03-10 09:30:00+00:00,5186.628,5188.945,5181.76,5182.294,3008,5178.83559275611,5166.896508152362,5145.77205192738,,13.974632465019567,14.409766741143912,-0.4351342761243444,62.68783251869455,68.40776508652337,73.12776770103069,5200.348575780514,5169.27335,5138.198124219487,1.2023053793629772,14.541252279048608,99603,4.333999999999833,2.3170000000000073,0.5339999999996508,0,1
2026-03-10 10:00:00+00:00,5182.596,5184.113,5172.741,5173.819,4026,5177.832274204888,5167.525825593056,5146.871932243954,,12.762366914575978,14.080286775830325,-1.3179198612543477,56.89956555836603,47.634687974901475,65.20009150775358,5196.988482732337,5171.4306,5145.872717267663,0.9884260162879115,14.314877116259442,95577,8.776999999999134,1.5170000000007349,1.0780000000004293,0,1
2026-03-10 10:30:00+00:00,5173.898,5177.814,5156.568,5176.981,5557,5177.66201936391,5168.385386902778,5148.052679999093,,11.919385450102709,13.648106510684803,-1.7287210605820942,58.44138393563216,55.385067895484276,57.14250698563637,5191.26168855176,5173.7424,5156.22311144824,0.6772385324696462,14.809957322240917,101134,3.082999999999629,0.8330000000005384,17.329999999999927,1,1
2026-03-10 11:00:00+00:00,5177.056,5191.855,5176.331,5182.669,5557,5178.663415491128,5169.683897184344,5149.410182744227,,11.576840024089506,13.233853213365744,-1.6570131892762383,61.13475033265407,67.59290431179544,56.87088672739373,5191.304553997331,5174.9815,5158.658446002669,0.630844921757925,14.86096037065224,106691,5.613000000000284,9.185999999999694,0.7249999999994543,1,1
2026-03-10 11:30:00+00:00,5183.126,5185.009,5171.628,5174.886,4646,5177.907932392903,5170.156815622131,5150.409234401316,,10.555668080357464,12.698216186764089,-2.1425481064066254,55.80530543527925,47.43752427813107,56.805165495136926,5190.317532106044,5174.5261,5158.734667893956,0.610352785969882,14.755248915605675,102045,8.239999999999782,1.8829999999998108,3.2580000000007203,0,1
2026-03-10 12:00:00+00:00,5175.115,5180.52,5162.559,5179.366,5965,5178.199545914323,5170.994014201937,5151.544793836559,,9.992690995321027,12.157111148475478,-2.1644201531544507,58.071112069828,59.039233458500334,58.023220682808955,5190.285261872826,5174.51185,5158.738438127174,0.6096579669761822,14.984231135919572,108010,4.251000000000204,1.154000000000451,12.555999999999585,1,1
2026-03-10 12:30:00+00:00,5179.855,5189.377,5178.151,5186.713,4354,5179.902236731458,5172.423012910852,5152.923939176301,,10.023820732169042,11.730453065214192,-1.7066323330451496,61.552390498686904,78.06551858086158,61.514092105831004,5191.670573179548,5175.54385,5159.417126820452,0.6231895100086229,14.7157860547825,112364,6.858000000000175,2.6640000000006694,1.7039999999997235,1,1
2026-03-10 13:00:00+00:00,5186.673,5228.778,5185.918,5221.335,8985,5188.188789385166,5176.869557191684,5155.60672587527,,12.6958474977082,11.923531951712995,0.7723155459952054,72.95010537254953,89.6925633568755,75.59910513207915,5203.440834629735,5178.290650000001,5153.140465370267,0.9713701423744612,16.726087050869506,121349,34.66200000000026,7.443000000000211,0.7550000000001091,1,1
2026-03-10 13:30:00+00:00,5221.41,5222.321,5196.415,5205.651,12889,5191.681231508133,5179.48605199244,5157.5692464291815,,13.393488439397515,12.2175232492499,1.1759651901476147,63.732858708166226,67.97257997507215,78.57688730426975,5206.664178642846,5180.686,5154.707821357153,1.0028856658306107,17.381795118664538,108460,15.759000000000015,0.9110000000000582,9.235999999999876,0,1
2026-03-10 14:00:00+00:00,5205.735,5214.227,5185.031,5208.901,9940,5195.125185206507,5182.160138174945,5159.582256373135,,14.04670013514351,12.583358626428623,1.4633415087148869,64.7274025643504,72.47334164243125,76.71282832479297,5210.32688895736,5183.00585,5155.684811042639,1.054254606228567,18.22566689590278,118400,3.1660000000001673,5.326000000000022,20.703999999999724,1,1
2026-03-10 14:30:00+00:00,5209.012,5213.421,5202.756,5206.633,6391,5197.426748165206,5184.384943795405,5161.427383574189,,14.217476248503772,12.910182150843655,1.307294097660117,63.42037781248489,69.33250242348646,69.92614134699663,5212.814524073733,5185.15185,5157.489175926267,1.0669957167689461,17.68561926048115,112009,2.3789999999999054,4.40900000000056,3.876999999999498,0,1
2026-03-10 15:00:00+00:00,5206.772,5228.518,5203.029,5225.429,5869,5203.027198532165,5188.116221632186,5163.937250885005,,15.688648687763816,13.46587545822769,2.222773229536127,69.00609561622832,95.36213820800421,79.05599409130731,5219.831550343047,5187.85405,5155.876549656953,1.2327833448994894,18.24300359901818,117878,18.657000000000153,3.088999999999942,3.7429999999994834,1,1
2026-03-10 15:30:00+00:00,5225.524,5238.489,5224.953,5228.735,5788,5208.168758825733,5191.808837847442,5166.478339085593,,16.926215143733316,14.157943395328815,2.7682717484045014,69.8773696361018,88.09340706290209,84.2626825647976,5226.601917057946,5190.4053,5154.208682942055,1.3947510826541938,17.90678905623111,123666,3.2109999999993306,9.753999999999905,0.5709999999999127,1,1
2026-03-10 16:00:00+00:00,5228.82,5235.633,5222.735,5231.93,4249,5212.921007060587,5195.456216224948,5169.045070886158,,17.957798946629737,14.917914505589,3.039884441040737,70.73361887003153,91.99350593864902,91.81635040318513,5232.976005540535,5193.20665,5153.437294459465,1.5315914894522786,17.54901840935747,127915,3.110000000000582,3.70299999999952,6.085000000000036,1,1
2026-03-10 16:30:00+00:00,5232.041,5234.431,5225.74,5227.469,3870,5215.83060564847,5198.366469295406,5171.336205361211,,18.205509345518294,15.57543347357486,2.6300758719434345,67.83425702042771,86.54801577129233,88.87830959094781,5237.329751313836,5195.8341,5154.338448686164,1.597266214247906,16.916302808689064,124045,4.572000000000116,2.389999999999418,1.7290000000002692,0,1
2026-03-10 17:00:00+00:00,5227.391,5235.223,5223.541,5233.052,5398,5219.274884518776,5201.51969935946,5173.756432601948,,18.637481773757827,16.18784313361145,2.4496386401463752,69.5182362214995,93.3631181259995,90.63487994531363,5241.63503230386,5199.03195,5156.42886769614,1.638885189149876,16.54242403663983,129443,5.661000000000058,2.1710000000002765,3.8499999999994543,1,1
2026-03-10 17:30:00+00:00,5233.029,5234.746,5226.206,5227.812,4645,5220.9823076150205,5203.9099085086,5175.876258774421,,18.345523057721948,16.619379118433553,1.726143939288395,66.02445043806517,85.93836428289245,88.61649939339476,5244.876187750662,5201.3877,5157.899212249338,1.6721878951904312,15.970822319736982,124798,5.217000000000553,1.7169999999996435,1.6059999999997672,0,1
2026-03-10 18:00:00+00:00,5227.895,5228.22,5160.051,5202.733,17576,5217.332446092018,5203.802916826,5176.92946431268,,15.907110695497067,16.476925433846258,-0.5698147383491907,52.44045340045956,54.41495193656165,77.9054781151512,5245.064770527254,5202.33865,5159.612529472745,1.6425735962903667,19.6992635826129,107222,25.162000000000262,0.3249999999998181,42.68199999999979,0,1
2026-03-10 18:30:00+00:00,5202.849,5208.045,5189.588,5191.84,9932,5212.233956873614,5202.715378932727,5177.514191202379,,12.946438779845266,15.77082810304606,-2.824389323200794,47.836758846400244,40.52755042198945,60.29362221381452,5244.897883410985,5202.75455,5160.6112165890145,1.620039269812764,19.610530469569145,97290,11.009000000000015,5.195999999999913,2.2520000000004075,0,1
2026-03-10 19:00:00+00:00,5191.918,5207.717,5184.229,5201.032,6050,5209.993565498891,5202.562344484297,5178.4364582140515,,11.21255122450657,14.859172727338164,-3.6466215028315947,51.69080621892464,52.246360182564814,49.062954180371975,5244.985141901439,5203.464,5161.9428580985605,1.5959038787023212,19.887492578885592,103340,9.114000000000487,6.684999999999491,7.688999999999396,1,1
2026-03-10 19:30:00+00:00,5200.947,5201.034,5179.476,5198.931,9139,5207.781052399114,5202.232222258451,5179.240165735069,,9.558712812495287,13.79908074436959,-4.240367931874303,50.76751416291967,49.56781151992605,47.44724070816011,5244.739800906277,5204.2958499999995,5163.851899093722,1.554252566416941,20.00681453753662,94201,2.016000000000531,0.08699999999953434,19.454999999999927,0,1
